2.9	2.2	30.34036125	26.8264337	23.92167327	0	41	144	154.99777	0.04525842	66.46201	88.4868	0	0	7.3694654	2.5903704	0	0	219.98453	1630.1907	730.0014	3.4602103	350.04532	3100.2588	0	0.22998172	180.02693	20.001848	30.00122	20.001848	180.02693	20.721298	232.03362	905.0154	930.9639	1637.0127	1723.9043	529.94653	232.03362	809.0343	696.1073	1007.8406	1309.0404	708.97064	1249.8665	1892.8254	3112.2327	1129.9453	914.9541	792.06213	0	0	0	0	0.10000421	0.17000008	3.9398508	0.4200384	7.000213	7.000213	7.000213	2.4298997	0.35004202	5.0005703	1.9199066	23.001692	200.99704	329.95474	79.000694	4.309357	0.08000208	0.013999227	16.400164	62.006737	70.28272	1.0201515
2.2	1.9	21.82575346	22.73748511	26.33321759	0	28	142	278.03235	0.020744149	203.40028	74.6341	0	0	22.548092	9.160006	60.007927	49.999485	699.9191	5430.538	2750.1775	9.821382	1090.0145	8550.086	30.00122	0.8600143	570.0341	230.0298	49.999485	239.99352	570.0341	17.477238	201.96788	754.0744	773.9529	1387.8542	1455.8977	434.9439	186.98198	676.05304	574.0769	850.0637	1128.8569	585.06104	1081.9908	1597.0178	2665.8042	1064.0671	809.0343	671.0765	0	0	0	0	0.08000208	0.17000008	3.5400593	0.33000058	7.000213	7.000213	7.000213	2.6896188	0.31994882	8.001201	1.8502394	17.000992	155.9968	270.97827	58.994904	3.5904648	0.069009766	0.012998266	15.902098	73.98957	58.204285	0.8200373
2.6	1.9	25.337724	23.28586102	23.81942299	0	37	142	191.97278	0	114.563324	77.417946	0	0	12.728207	5.3341656	5.0005703	8.999572	345.0216	2746.646	1979.8942	4.800629	347.02237	4363.516	14.998988	0.5319936	425.95633	71.00893	12.00148	88.00489	426.91522	19.419344	201.96788	754.0744	773.9529	1387.8542	1455.8977	434.9439	186.98198	676.05304	574.0769	850.0637	1128.8569	585.06104	1081.9908	1597.0178	2665.8042	1064.0671	809.0343	671.0765	0	0	0	0	0.04899795	0.15399092	4.817626	0.35503897	5.9997916	5.9997916	5.9997916	1.9699111	0.5760069	12.00148	1.9902755	18.999727	175.00906	288.95923	67.99529	4.5498285	0.06300816	0.010001244	14.201808	62.006737	67.127174	1.7101287
0.5	1	0	11.45753199	23.08812823	0	6	94	674.1013	0	639.50726	34.633934	0	0	70.894966	29.447407	310.01974	209.97284	2389.9832	17727.932	8809.371	30.940855	3879.5015	26951.26	109.983536	2.5597527	1489.9634	1069.8939	0	1069.8939	1489.9634	8.209512	54.006813	328.05237	373.99295	653.00073	694.09766	213.99037	105.99464	323.9681	261.9907	406.9627	530.96893	261.9907	499.0495	748.0428	1233.1167	500.0123	390.94513	323.03284	0	0	0	0	0.029999979	0.037002373	1.4371619	0.10799419	0	0	0	0.72990394	0.1630061	25.996523	0.7201089	5.0005703	60.999146	96.009544	25.996523	0.8200373	0.02799635	0	6.6005054	98.98468	20.208527	0.27998212
1.6	1.6	13.99392706	18.7681616	26.51698671	0	19	144	387.9427	0	326.79022	61.17576	0	0	36.227116	15.759698	139.99113	90.00624	1199.9021	9001.027	4539.3774	16.389631	1880.0996	13728.028	49.999485	1.3198018	810.0745	480.02393	20.001848	480.02393	810.0745	14.399353	160.98587	628.9136	646.94574	1137.9591	1197.9764	368.03394	160.98587	562.03375	484.04993	699.9191	909.9712	492.9947	867.9998	1314.9408	2162.7546	784.96985	636.0245	550.0665	0	0	0	0	0.07099395	0.11798427	2.555643	0.29997736	5.0005703	5.0005703	5.0005703	2.5597527	0.2409951	8.999572	1.5499315	13.997976	137.01031	232.03362	48.99776	3.160449	0.053005077	0.011001872	14.201808	75.98887	48.29455	0.6800329
2.7	2.2	28.56804305	26.46531818	25.37023606	0	39	144	172.99684	0	91.93489	81.08328	0	0	10.191024	4.330177	9.999676	9.999676	310.01974	2449.8367	1340.1002	4.380555	380.0484	3789.5854	9.999676	0.380008	300.02628	30.00122	39.99484	30.00122	300.02628	19.04862	213.03015	831.96356	856.0925	1505.842	1584.7528	487.9529	213.03015	743.96893	639.9183	927.0843	1204.1495	651.95276	1148.9786	1740.0388	2861.9363	1039.0712	841.10004	727.8939	0	0	0	0	0.09399332	0.15399092	3.4116328	0.39005193	5.9997916	5.9997916	5.9997916	3.389778	0.31994882	8.001201	2.1602569	21.99718	190.00949	356.9722	65.00506	4.780619	0.069009766	0.013999227	14.399353	58.994904	69.3854	0.97996026
2.4	2.8	31.20609339	33.71877446	33.01099109	1.050104856	58	144	142.99084	3.7148628	92.91466	46.378803	0	0	10.299642	2.2999694	0	0	25.996523	919.0781	1272.9626	1.8899074	21.002775	1645.9768	221.97212	1.5862207	40.99647	0	319.01108	1224.8262	40.99647	10.86034	213.03015	831.96356	856.0925	1505.842	1584.7528	487.9529	213.03015	743.96893	639.9183	927.0843	1204.1495	651.95276	1148.9786	1740.0388	2861.9363	1039.0712	841.10004	727.8939	146.99622	0	7.000213	10.701025	0.09200053	0.19902171	3.5503116	0.22600952	3.0001352	3.0001352	3.0001352	9.510868	2.010204	43.006485	2.5499005	13.000965	362.0536	274.04214	125.9914	1.0201515	0.28701887	0.026000518	21.301756	3009.976	76.28236	1.5100969
3.1	3.9	45.42421674	46.34598024	32.37333908	0.289994836	75	155	103.00716	0.8411398	27.873405	74.2992	0	0	3.0901527	0.8680728	0	0	21.002775	392.9597	373.99295	0.58591473	39.005146	535.0783	12.00148	0.5449907	292.0387	13.000965	227.97006	7.000213	310.01974	17.39881	263.00256	869.1159	966.93	1909.9274	1606.7949	543.04376	376.0409	1084.0782	806.9578	1259.9443	1241.0646	628.9136	1163.8375	1927.1838	2612.3967	1163.8375	961.0464	905.0154	1396.7996	419.03476	419.03476	9.401503	0.35698858	2.8397262	8.029528	0.66510385	98.00385	98.00385	98.00385	27.499855	3.9703507	13.000965	4.599805	17.000992	256.9894	261.9907	182.00397	1.9199066	0.42603174	0.1419846	140.98398	411.03558	77.891914	1.330024
3	3.6	42.67991899	43.15757885	32.25497326	3.320744797	67	155	135.00063	15.330251	32.740616	86.93714	0	0	3.6299057	1.2328476	0	0	14.998988	312.01794	861.8872	0.4790006	35.995106	422.95663	7.000213	0.48100927	298.968	15.999458	140.98398	7.000213	317.98795	20.358397	263.00256	869.1159	966.93	1909.9274	1606.7949	543.04376	376.0409	1084.0782	806.9578	1259.9443	1241.0646	628.9136	1163.8375	1927.1838	2612.3967	1163.8375	961.0464	905.0154	16899.393	4947.4907	4968.195	1.3000101	0.18900086	2.7552297	13.173341	1.0830243	289.9821	289.9821	289.9821	59.298904	7.1732426	5.0005703	4.9003673	18.00149	386.94702	313.02185	69.007515	3.9998012	9.755343	0.31000248	39.700424	275.0122	70.80393	1.3100791
3.2	2.9	39.20408338	35.32182853	26.35383754	0	57	130	91.99397	0.26131526	22.555336	69.18509	0	0	2.5004015	0.8600143	0	0	39.99484	450.00912	230.0298	0.63991547	90.00624	469.95386	20.001848	0.34003833	170.02179	20.001848	139.99113	20.001848	170.02179	16.201174	147.99121	603.96625	771.9665	1189.9221	1147.872	323.9681	249.02515	658.05457	364.9729	797.93585	980.0641	492.0454	1001.06464	976.92084	1726.1208	733.99884	1659.2485	816.08185	45.993046	13.997976	13.997976	38.494778	0.04699925	0.22998172	3.9998012	0.03999539	11.000802	11.000802	11.000802	3.8103688	1.0000149	9.999676	7.949954	13.997976	223.97768	339.9608	197.98517	1.6098489	0.2599705	0.019001834	44.296474	242.00636	79.38228	0.97996026
2.1	2.5	25.98623717	29.89640603	32.74103453	0	42	117	275.9857	0	212.14238	63.86663	0	0	23.517242	11.779926	0	39.99484	639.9183	5660.3027	4870.2246	8.439499	560.0513	7589.4844	69.98983	0.76009446	589.96796	170.02179	0	170.02179	589.96796	14.970105	168.01292	474.04764	583.9345	1199.1315	1160.8505	425.95633	230.0298	644.0428	381.02634	914.9541	1154.1576	442.98123	1004.931	1311.9873	2120.7874	1237.8793	922.0353	570.0341	0	0	0	0	0.0719953	0.11798427	2.5458066	0.28999484	5.0005703	5.0005703	5.0005703	2.5597527	0.278991	484.9838	5.6699367	17.000992	323.9681	276.96265	57.00155	3.5800967	0.05599966	0.012001306	20.701338	209.03064	59.394226	2.1402166
3.1	3.2	40.26989805	37.93284409	28.74726171	0	56	142	105.011795	0	27.061674	77.94197	0	0	3.0001352	1.0000149	0	9.999676	69.98983	529.94653	380.0484	0.77990705	119.98728	679.97345	0	0.21996589	219.98453	0	0	859.9513	219.98453	18.298851	190.00949	719.9872	706.0161	1616.1127	1322.991	337.02493	529.94653	734.94257	521.0003	1100.9235	1059.9733	655.94403	1417.1376	1291.0829	1672.0902	1106.952	1106.952	631.9513	0	0	0	45.493435	0.050003715	0.36998367	8.398926	0.07000633	3.9998012	3.9998012	3.9998012	5.680877	1.0809369	8.999572	44.553352	21.99718	296.00555	428.9773	85.004036	2.1101649	0.16797966	0.073010586	62.20625	263.00256	77.19444	1.380114
0.5	1	0	11.44794231	23.07861096	0	1	95	853.8953	0	847.88196	6.0559545	0	0	93.995415	52.299473	0	69.98983	2800.0984	22571.977	24680.465	31.522755	2180.193	28859.89	0	3.1696022	2150.2852	859.9513	0	859.9513	2150.2852	1.4999374	9.999676	60.007927	67.99529	118.9893	127.0073	39.005146	18.999727	58.994904	48.000683	73.98957	97.00157	48.000683	90.99468	137.01031	224.98724	90.99468	71.9966	58.994904	0	0	0	0	0.006999225	0.012998266	0.25896645	0.029999979	1.0000149	1.0000149	1.0000149	0.26996553	0.024996204	1.9998937	0.17000008	1.0000149	14.998988	15.999458	7.000213	0.21996589	0.006999225	0.00100015	0.19998784	67.99529	3.9998012	0.10000421
2.1	2.4	25.47139616	29.11519832	32.13885382	0	44	98	236.01791	0.43490192	183.58942	52.01464	0	0	20.351856	7.0092154	0	0	160.00629	3749.6252	2630.079	7.049867	1220.1138	5830.081	0	3.8005867	2219.7678	139.99113	0	139.99113	2219.7678	12.180155	93.995415	440.00296	415.0159	812.942	1013.03394	170.02179	155.9968	349.03476	531.9933	528.0772	803.07886	213.99037	624.08356	1169.0834	1020.87427	743.01355	624.08356	487.01334	0	0	0	33.994606	0.109014295	0.34500402	3.452436	0.1599787	1.9998937	1.9998937	1.9998937	2.129924	3.0262783	7.000213	2.1000168	13.997976	392.9597	359.96616	96.009544	2.0599096	0.047996275	0.11998849	18.100069	222.97264	67.798996	1.380114
2.3	2.2	25.25225432	26.3014581	28.44139894	3.082879695	39	109	223.97768	15.212507	145.1661	63.620907	0	0	16.092243	7.000213	20.001848	90.00624	570.0341	4220.1465	2099.7727	7.2403884	550.0665	6549.033	139.99113	0.89990973	580.00854	0	310.01974	7.000213	580.00854	14.89814	114.01263	647.9857	640.94696	1113.0135	1148.9786	315.0394	195.01843	614.9294	482.0327	713.082	949.08136	385.9539	858.0197	1360.9236	2053.0835	894.0351	696.1073	601.06305	0	0	0	3.1000986	0.124986015	0.34003833	4.240679	0.31000248	7.000213	7.000213	7.000213	3.7896118	0.65301824	5.9997916	2.9504201	15.999458	133.0204	315.0394	69.007515	2.87	0.17000008	0.026000518	9.401503	86.99301	64.52654	0.7999781
3.4	4	49.16284367	47.63489954	29.3674337	3.906444932	54	51	49.999485	44.126045	2.5108693	3.3604958	1.6000471	8.491172	0.29997736	0.06800502	0	0	1.9998937	48.000683	15.999458	0.08200398	1.0000149	81.00518	0	0.08999106	45.993046	43.998653	0	43.998653	45.993046	1.0000149	8.999572	21.99718	20.001848	30.00122	32.002308	9.999676	9.999676	23.998045	13.997976	23.998045	18.00149	14.998988	25.996523	568.9365	83.00719	23.001692	39.005146	30.00122	1282.8147	0	63.98985	9.999676	0.029999979	0.03999539	0.399974	0.043997973	8.001201	8.001201	8.001201	0	0.14299867	15.999458	0.31994882	8.999572	14.998988	172.99684	3.0001352	0.10000421	0.10400747	0.111986995	0	0	86.131004	0.399974
3	3.1	39.21585368	37.66616356	29.63491709	5.277883277	40	51	62.99049	57.75727	1.6736941	3.561738	2.1000168	12.818484	0.19998784	0.038004167	0	0	1.0000149	27.000887	8.999572	0.04699925	1.0000149	46.99369	0	0.052008193	27.000887	25.996523	0	25.996523	27.000887	1.0599425	8.999572	21.99718	20.001848	30.00122	32.002308	9.999676	9.999676	23.998045	13.997976	23.998045	18.00149	14.998988	25.996523	568.9365	83.00719	23.001692	39.005146	30.00122	63.98985	0	3.0001352	7.000213	0.026998628	0.0330048	0.15399092	0.04899795	3.9998012	3.9998012	3.9998012	0	0.19902171	13.000965	0.35999107	11.000802	21.002775	221.97212	0	0.07000633	0.059997056	0.07000633	0	0	82.23749	0.47992665
2.9	4	43.90529642	47.57935713	35.04986645	1.420169592	69	133	130.02084	5.23232	46.72274	78.06726	0	12.818484	5.180464	1.6401428	0	0	20.001848	909.9712	599.9057	1.3198018	180.02693	1119.8275	9.999676	1.1900101	810.0745	30.00122	280.0042	79.99666	810.0745	18.281225	216.96675	826.1047	927.0843	1496.1985	1346.1406	452.0375	243.0191	841.10004	609.0318	1006.8698	1202.9896	437.04474	930.0672	1717.8235	2702.8826	1015.967	925.8938	795.88794	14563.91	4373.339	4373.339	18.399061	0.09699988	1.1191316	6.984488	0.4699889	393.97083	393.97083	393.97083	12.950941	3.6182606	9.999676	6.249666	18.00149	207.02588	226.00134	76.996315	3.379989	0.26797092	0.1630061	55.30603	292.0387	74.108505	1.0000149
2.4	2.6	29.3273265	30.88785368	31.04933378	0.080002077	39	134	232.03362	0.5728644	152.43016	79.05146	0	0	16.897537	4.8893585	0	20.001848	139.99113	3569.7913	980.0641	7.1594286	949.99646	5930.19	180.02693	3.5997064	3250.1687	160.00629	69.98983	200.03085	3250.1687	18.511707	209.03064	775.9444	933.9593	1368.8156	1514.0879	495.05777	247.98738	733.0563	602.997	912.899	1172.0917	544.966	1078.8672	1669.943	2732.5652	1189.158	902.11285	665.92267	905.0154	272.02487	272.02487	2.600379	0.06499162	0.18299438	7.074826	0.35999107	27.000887	27.000887	27.000887	1.010033	1.1009301	11.000802	1.4101614	21.002775	181.01276	213.03015	46.99369	1.3198018	0.06300816	0.02799635	12.199736	86.99301	63.661797	0.9401409
2.5	1.7	22.7462806	20.93686041	22.7462806	0	29	131	200.03085	0.339491	126.47801	73.23288	0	0	14.020479	3.8895376	0	30.00122	119.98728	2969.6387	779.9428	6.1599593	960.12067	5110.642	49.999485	2.7703226	2460.0886	119.98728	150.00142	150.00142	2460.0886	17.149096	190.00949	705.10956	847.06525	1239.8691	1385.1819	453.0551	230.0298	662.9345	547.9502	827.9644	1077.828	499.0495	1005.89996	1525.806	2492.7036	1140.8873	845.97754	605.90955	107.988014	32.002308	32.002308	0.49995255	0.073010586	0.17000008	5.675404	0.29499155	3.0001352	3.0001352	3.0001352	0.33000058	0.60898083	11.000802	0.77990705	18.00149	139.99113	236.01791	60.999146	1.150138	0.04899795	0.01600113	11.798863	101.00833	68.17026	0.7999781
3.1	2.2	31.50059495	26.52819381	21.95799955	0	41	136	116.00763	0.39472756	30.039795	85.579414	0	0	3.3303964	0.8501146	0	9.999676	20.001848	589.96796	230.0298	1.0698721	180.02693	869.95386	9.999676	0.81007594	599.9057	20.001848	150.00142	60.007927	599.9057	20.040438	233.97969	845.97754	1057.9323	1503.9084	1701.8949	555.03644	256.00067	795.1213	676.05304	994.01495	1209.1886	622.082	1093.1705	1785.9087	3001.2864	983.8493	823.98444	688.98834	74.9946	21.99718	21.99718	0.6000336	0.09200053	0.21602646	6.7441273	0.3850593	3.0001352	3.0001352	3.0001352	0.399974	0.6360156	12.00148	0.74007	21.002775	160.00629	268.98355	67.99529	1.3100791	0.053005077	0.017001577	15.800253	90.99468	75.842545	0.89990973
3.2	3	39.50901843	35.72853767	26.57243256	0	53	120	93.995415	0.016083248	18.583208	75.405266	0	0	2.0599096	0.52892065	0	0	7.000213	347.02237	165.01753	0.5120035	72.99801	429.943	8.999572	0.35698858	246.0038	3.0001352	85.992775	96.009544	261.9907	17.657831	146.99622	726.9592	794.1003	1360.9236	1509.2319	445.97964	188.00589	683.0383	603.96625	826.1047	1128.132	528.9261	991.14526	1616.1127	2610.7188	838.1332	658.05457	730.94	63.98985	18.999727	18.999727	3.7005665	0.02799635	0.23102285	3.6804075	0.111986995	5.0005703	5.0005703	5.0005703	1.2100719	0.6309203	11.000802	2.4899774	14.998988	147.99121	237.0056	69.007515	2.7200406	0.11601325	0.05500144	25.500244	239.99352	79.3313	0.9498652
2.8	2	27.67023639	24.38865432	23.03952675	0.039995391	39	120	142.99084	0.3435621	72.90427	69.74295	0	0	8.099482	2.3007085	0	0	40.99647	1791.0795	455.97522	3.6112916	535.9384	3035.2207	24.997374	1.5081564	1323.8412	71.00893	73.98957	96.009544	1326.8214	17.43798	146.99622	726.9592	794.1003	1360.9236	1509.2319	445.97964	188.00589	683.0383	603.96625	826.1047	1128.132	528.9261	991.14526	1616.1127	2610.7188	838.1332	658.05457	730.94	0	0	0	0	0.109014295	0.2409951	5.574204	0.5120035	1.0000149	1.0000149	1.0000149	0.5599241	1.092116	5.9997916	0.8200373	21.002775	178.01419	522.0055	60.007927	1.4698672	0.06499162	0.01600113	10.2008505	85.992775	73.23288	1.1699044
3	4.1	45.44987064	48.64617382	34.25202828	0	73	149	116.00763	0.1955188	43.562668	72.25146	0	0	4.830025	1.5629392	0	0	12.00148	882.9044	658.9007	1.2488041	105.99464	1127.0453	15.999458	1.3058742	474.9622	12.00148	325.95148	6.0017195	485.91943	16.919264	176.02394	725.09344	812.942	1512.1437	1331.9459	432.01968	272.02487	823.98444	653.00073	997.85406	1093.1705	506.96692	993.05743	1592.919	2093.0386	848.97217	726.02576	734.94257	11076.83	3290.0864	3296.4338	17.897696	0.30504715	1.7779485	9.727178	0.85312736	588.07587	588.07587	588.07587	16.580278	6.2336235	8.001201	8.990902	18.999727	296.95795	230.0298	71.00893	2.669813	0.4919707	0.2549887	54.59992	345.0216	76.45409	1.0599425
3.1	2.2	31.12208643	26.07119487	21.65117859	0	43	136	112.99172	0.41253203	32.5623	80.02236	0	0	3.6101315	0.9299177	0	20.001848	20.001848	620.08685	239.99352	1.1198515	160.00629	930.0672	9.999676	0.89990973	690.0958	30.00122	90.00624	90.00624	690.0958	18.739075	218.99742	791.04504	988.91907	1405.8024	1591.8959	518.99585	239.99352	743.96893	632.96716	928.87286	1129.9453	582.0617	1021.8585	1669.943	2806.4019	919.9643	769.98517	645.07806	60.007927	18.00149	18.00149	0	0.0719953	0.17299223	5.877681	0.31994882	8.999572	8.999572	8.999572	0.34003833	1.1831433	8.999572	1.150138	21.002775	178.01419	227.02003	94.99714	1.65019	0.059005886	0.02000271	13.498934	71.9966	75.477974	1.040024
2.9	3.9	43.6685932	47.05285316	34.86957297	1.13983047	68	127	127.0073	4.092098	45.449615	77.467705	0	0	5.0392795	1.5399992	0	0	30.00122	850.0637	529.94653	1.2801034	190.00949	1079.9073	9.999676	1.2600962	869.95386	30.00122	310.01974	60.007927	869.95386	18.140818	200.03085	825.0439	902.9826	1423.9825	1317.9009	457.0017	240.99783	810.0745	589.96796	943.00336	1227.1892	415.0159	866.05023	1695.8918	2811.8162	991.14526	927.0843	795.1213	9592.13	2880.3826	2880.3826	13.101592	0.08000208	0.8179301	6.2076416	0.35999107	275.9857	275.9857	275.9857	9.401503	2.6956758	9.999676	5.39969	17.000992	184.00272	227.02003	76.996315	3.389778	0.21798731	0.12997942	54.09363	236.01791	74.730064	0.9498652
3.3	2.5	35.66163172	29.92813592	22.27599162	0	39	136	108.99872	0	14.703197	94.297844	0	0	1.6301566	0.36998367	0	0	9.999676	259.9786	100.00745	0.47992665	69.98983	399.96414	9.999676	0.399974	239.99352	9.999676	79.99666	39.99484	239.99352	22.20307	258.97836	937.8677	1172.0917	1666.1921	1886.1488	613.9425	283.98996	880.9213	749.00464	1100.9235	1338.8093	688.98834	1211.1323	1977.987	3325.1492	1090.0145	912.899	764.0717	27.000887	8.001201	8.001201	0	0.06599552	0.08900268	10.21725	0.54992384	3.9998012	3.9998012	3.9998012	0.39005193	0.85395086	11.000802	0.8901236	24.997374	222.97264	252.00266	51.005302	0.65998816	0.038004167	0.017001577	17.800219	57.00155	74.2992	1.0998687
2.4	1.9	23.00930482	22.229003	24.50170303	0	29	132	215.99318	0	142.99084	73.02146	0	0	15.851093	4.529408	0	20.001848	130.02084	3319.8127	900.0866	6.6409206	890.02344	5490.1753	170.02179	3.3995953	3040.0999	150.00142	79.99666	200.03085	3040.0999	17.138083	190.00949	706.0161	850.88336	1243.8584	1390.0852	453.92917	230.0298	665.0675	550.0665	830.89526	1077.828	500.97696	1004.931	1529.241	2499.9207	1131.0348	841.911	605.90955	130.98505	38.0033	38.0033	0	0.05799291	0.11500275	6.5729947	0.31994882	5.9997916	5.9997916	5.9997916	0.31000248	0.8849858	9.999676	1.010033	18.999727	165.97446	196.02336	67.99529	1.0698721	0.046007406	0.017999765	15.30073	72.99801	65.50817	0.8700293
3.2	2.3	32.65395828	27.11305732	21.44200361	0	41	136	111.01292	0	24.355307	86.65832	0	0	2.7000108	0.67004347	0	9.999676	20.001848	450.00912	180.02693	0.83012104	119.98728	690.0958	9.999676	0.67004347	480.02393	20.001848	79.99666	70.012314	480.02393	20.332253	237.0056	859.1229	1072.9916	1525.806	1727.2301	562.9372	259.9786	806.9578	685.8967	1007.8406	1226.0071	630.93713	1109.0876	1811.9125	3044.9866	997.85406	835.98206	699.9191	44.999252	13.000965	13.000965	0	0.069009766	0.13399477	7.876229	0.4200384	7.000213	7.000213	7.000213	0.35999107	1.032029	9.999676	1.0300399	23.001692	197.98517	237.9974	74.9946	1.1900101	0.050003715	0.017999765	16.897537	65.00506	74.946434	1.0698721
2.8	2.5	31.80126218	29.68534146	26.74584525	0	46	136	157.00226	0	73.25641	83.75717	0	0	8.120325	2.0798664	0	39.99484	49.999485	1390.0852	550.0665	2.5197608	370.0493	2099.7727	20.001848	2.0199187	1550.013	69.98983	190.00949	209.97284	1550.013	19.702114	230.0298	831.96356	1040.073	1478.0457	1674.2401	544.966	252.00266	781.94977	665.0675	976.92084	1188.0125	610.99133	1075.0616	1755.7603	2949.673	967.8623	810.0745	678.0104	135.00063	40.99647	40.99647	4.599805	0.1630061	0.278991	5.404897	0.34003833	9.999676	9.999676	9.999676	0.36998367	1.2621233	9.999676	1.2198371	23.001692	190.00949	242.00636	101.00833	2.0798664	0.10698354	0.020997066	13.498934	76.996315	71.950356	1.4101614
2.7	3.8	40.74084623	45.32435029	36.43126802	2.129924059	67	129	168.01292	8.537675	83.08722	76.40498	0	0	9.21017	2.6297917	0	0	49.999485	1619.7509	749.96765	2.7499225	310.01974	2439.6272	0	2.1000168	1550.013	49.999485	469.95386	49.999485	1550.013	17.891947	203.00862	811.89813	896.0477	1424.8977	1306.1001	447.98987	237.9974	806.9578	586.0015	949.08136	1197.9764	415.95016	873.87506	1675.8544	2729.0562	982.9016	912.01965	781.94977	10498.26	3152.481	3152.481	11.40017	0.09699988	1.1058968	8.529449	0.5199749	350.04532	350.04532	350.04532	10.828984	3.2752104	9.999676	5.9307957	18.00149	197.98517	226.00134	76.996315	3.0097914	0.2749727	0.1509834	56.093307	239.99352	69.810196	0.96992815
2.3	2.6	28.67375129	31.23537194	32.13568228	0.189979926	41	133	251.0331	0.34014788	176.08049	74.6341	0	0	19.519417	5.4800873	0	30.00122	150.00142	3970.2754	1140.1545	7.8207555	1050.1447	6479.9756	180.02693	4.2693896	3689.881	170.02179	200.03085	249.98695	3689.881	17.477238	195.01843	727.8939	869.95386	1281.1674	1407.1578	460.98267	233.97969	688.1036	562.9372	854.9932	1104.111	501.94348	1005.89996	1566.0284	2563.3506	1124.8751	856.0925	630.93713	1101.9849	331.01636	331.01636	3.1000986	0.11101126	0.25099087	6.3836036	0.35004202	37.003403	37.003403	37.003403	1.2600962	1.1288891	9.999676	1.5100969	20.001848	172.99684	203.98918	71.00893	1.3699474	0.09200053	0.031001687	12.501267	86.99301	62.506718	1.0201515
2.3	1.9	22.60334528	22.71368217	25.61002805	0	28	132	257.982	0	183.41258	74.58617	0	0	20.332253	5.7101555	0	30.00122	160.00629	4159.581	1169.8347	8.241223	1110.157	6810.7886	200.03085	4.440071	3859.613	180.02693	170.02179	270.02243	3859.613	17.55038	196.02336	726.02576	876.96844	1277.8792	1430.8606	466.9442	233.97969	681.94214	566.01984	853.0728	1099.1566	516.9991	1020.87427	1565.0227	2568.2961	1125.9596	845.97754	619.0917	178.01419	51.997932	51.997932	0	0.11400097	0.1670054	6.2617254	0.33000058	5.9997916	5.9997916	5.9997916	0.31994882	0.92010146	9.999676	1.040024	20.001848	171.99942	203.98918	71.00893	1.1900101	0.0739918	0.019001834	14.399353	71.00893	61.84759	1.040024
2.9	2.5	32.71194003	29.8584729	25.96141123	0	42	136	147.99121	0.19838022	57.00155	90.79029	0	0	6.3203397	1.5699885	0	20.001848	39.99484	1059.9733	409.98065	1.9397544	280.0042	1600.0989	20.001848	1.5699885	1119.8275	49.999485	200.03085	160.00629	1119.8275	21.260736	247.98738	898.0649	1121.988	1594.967	1806.1013	588.07587	272.02487	844.0774	717.9086	1053.8619	1281.9907	659.95984	1160.1049	1895.2592	3184.031	1044.0901	873.87506	730.94	105.011795	32.002308	32.002308	3.299506	0.14899482	0.2070163	7.476783	0.43997213	7.000213	7.000213	7.000213	0.380008	1.0900112	9.999676	1.0900112	23.998045	209.03064	251.0331	79.000694	1.4002237	0.08900268	0.019001834	15.69906	62.99049	72.53052	1.2698563
3.2	3.5	43.59160497	41.54798362	29.39675003	3.598282008	26	136	79.000694	18.70299	6.300066	53.989468	0	0	0.70000964	0.6299061	0	20.001848	39.99484	1059.9733	409.98065	0.34003833	280.0042	1600.0989	20.001848	0.35004202	180.02693	49.999485	200.03085	49.999485	180.02693	13.498934	247.98738	898.0649	1121.988	1594.967	1806.1013	588.07587	272.02487	844.0774	717.9086	1053.8619	1281.9907	659.95984	1160.1049	1895.2592	3184.031	1044.0901	873.87506	730.94	0	0	0	0	0.010001244	0.19998784	3.200305	0.43997213	7.000213	7.000213	7.000213	0.380008	1.0900112	30.00122	16.201174	23.998045	209.03064	251.0331	79.000694	1.4002237	0.08900268	0.019001834	15.69906	18.00149	78.79793	2.2999694
2.4	2.7	30.5734158	32.74707578	32.34950342	1.349838138	51	139	185.0103	4.840901	119.71777	60.472363	0	0.9401409	13.271038	3.5950828	0	0	49.999485	2849.0942	696.1073	5.746966	393.97083	5352.6016	0	1.672081	679.97345	553.9677	279.01654	553.9677	679.97345	13.868171	281.99005	796.91125	646.94574	1188.0125	1030.098	624.08356	309.02545	909.9712	664.0002	957.9641	827.9644	346.02054	683.0383	841.10004	1937.1145	457.0017	519.99713	1043.0844	650.0706	185.0103	186.98198	0	0.1469847	0.38197133	0.18900086	0.23599458	75.98887	75.98887	75.98887	5.099544	1.75919	60.007927	3.6404183	15.999458	208.02585	209.97284	137.98203	1.330024	0.062008534	0.038004167	36.896572	851.97736	70.44094	1.0798948
0.5	0.8	0	10.157446	21.79760774	0	0	0	902.11285	0.04563141	902.11285	0	0	0	100.00745	49.807114	0	900.0866	3700.5642	24903.455	18898.205	41.79432	4199.861	35997.93	300.02628	3.9998012	3100.2588	599.9057	0	599.9057	3100.2588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038004167	0.19998784	108.99872	0	0
